time_in_seconds, average_speed_pixel
300.3333333333333, 8.139726998847909
300.6666666666667, 8.03642252606421
301.0, 9.046018908898008
301.3333333333333, 9.394635126771833
301.6666666666667, 9.408136460798172
302.0, 9.489083977762213
302.3333333333333, 10.40110964450348
302.6666666666667, 9.974363146604146
303.0, 10.37441228205677
303.3333333333333, 10.97284395876331
303.6666666666667, 10.573030936814503
304.0, 10.75814793210195
304.3333333333333, 10.432477288971008
304.6666666666667, 10.358150553451425
305.0, 10.62094839070495
305.3333333333333, 11.091517185645241
305.6666666666667, 10.253802629849593
306.0, 10.564107200484688
306.3333333333333, 10.463438330857816
306.6666666666667, 10.104497110806594
307.0, 9.872443533267914
307.3333333333333, 9.97699573294368
307.6666666666667, 9.725729496120376
308.0, 9.508391072426807
308.3333333333333, 9.140087922053095
308.6666666666667, 8.557895201630616
309.0, 8.782074827336952
309.3333333333333, 9.204180346189641
309.6666666666667, 8.809529290208344
310.0, 8.639621181968803
310.3333333333333, 9.26274532955148
310.6666666666667, 9.312139047176686
311.0, 9.02627593638951
311.3333333333333, 8.932932600469702
311.6666666666667, 8.795018975769086
312.0, 9.360912468721718
312.3333333333333, 9.512969619076884
312.6666666666667, 8.805950572006854
313.0, 9.036462181565714
313.3333333333333, 9.264728698548671
313.6666666666667, 8.725891939445052
314.0, 8.926870677912197
314.3333333333333, 9.237195609752082
314.6666666666667, 9.286925556117524
315.0, 9.41356604364325
315.3333333333333, 9.499423735541395
315.6666666666667, 9.28566809476515
316.0, 9.352322914250305
316.3333333333333, 9.292365583891005
316.6666666666667, 9.154340178938991
317.0, 9.414822872771465
317.3333333333333, 9.07058865472887
317.6666666666667, 9.163465565734612
318.0, 9.259509205621102
318.3333333333333, 9.254287899670029
318.6666666666667, 8.859590684168982
319.0, 8.779861997426853
319.3333333333333, 8.95426810142367
319.6666666666667, 8.932336104048794
320.0, 9.000354031301113
320.3333333333333, 8.737415429176789
320.6666666666667, 8.520275826187614
321.0, 8.56141886728825
321.3333333333333, 8.582892588572882
321.6666666666667, 8.539396931344353
322.0, 8.717460052434191
322.3333333333333, 8.800284635583296
322.6666666666667, 8.85823373298515
323.0, 8.842011385717699
323.3333333333333, 8.666003965313667
323.6666666666667, 8.655327754259343
324.0, 8.825608935879478
324.3333333333333, 8.809619463790417
324.6666666666667, 8.857305479142648
325.0, 8.98429542324202
325.3333333333333, 9.018978055130408
325.6666666666667, 9.360591908473154
326.0, 9.148102383639323
326.3333333333333, 9.030329341151276
326.6666666666667, 9.09400716142709
327.0, 9.047294562076928
327.3333333333333, 9.309591258506234
327.6666666666667, 9.674030259718794
328.0, 10.012870143219292
328.3333333333333, 10.34191276814607
328.6666666666667, 10.25681257174561
329.0, 10.086959754189289
329.3333333333333, 10.39835656845647
329.6666666666667, 10.621377960523258
330.0, 10.668427871560803
330.3333333333333, 10.88561510566996
330.6666666666667, 10.343860894159528
331.0, 9.552809198409076
331.3333333333333, 8.934794533071877
331.6666666666667, 8.332552026115906
332.0, 8.265866179404867
332.3333333333333, 8.108895992900461
332.6666666666667, 8.005286229288624
333.0, 8.074046332820016
333.3333333333333, 7.775968538709253
333.6666666666667, 7.421907993769589
334.0, 7.529816665002146
334.3333333333333, 7.735958971709982
334.6666666666667, 7.80403282500923
335.0, 8.079730102861513
335.3333333333333, 8.32622150539633
335.6666666666667, 8.085258504947124
336.0, 8.134048242612582
336.3333333333333, 7.846775245847598
336.6666666666667, 7.504311780939244
337.0, 7.624400716213998
337.3333333333333, 7.699588366193295
337.6666666666667, 7.436260587714071
338.0, 7.655224054133285
338.3333333333333, 7.702483773780118
338.6666666666667, 7.665778161080764
339.0, 7.85442526242619
339.3333333333333, 7.884852433169376
339.6666666666667, 8.049256364551068
340.0, 8.772789876715006
340.3333333333333, 9.108603737354631
340.6666666666667, 9.370707523279698
341.0, 9.875083100440499
341.3333333333333, 10.300186272802671
341.6666666666667, 10.208851742310461
342.0, 10.793840534180507
342.3333333333333, 11.853519639274435
342.6666666666667, 11.660562410489714
343.0, 11.732622238164472
343.3333333333333, 11.747698611713279
343.6666666666667, 11.474727917623103
344.0, 11.423216626092238
344.3333333333333, 11.149589439904066
344.6666666666667, 10.585196959980813
345.0, 10.718773115749874
345.3333333333333, 9.689353534555462
345.6666666666667, 8.417460224031654
346.0, 8.399458907252395
346.3333333333333, 8.692363041033577
346.6666666666667, 8.779479202390855
347.0, 8.765177805305509
347.3333333333333, 8.929260758523203
347.6666666666667, 9.125236366255098
348.0, 9.405730349394458
348.3333333333333, 9.461994686395968
348.6666666666667, 10.045542823458154
349.0, 10.37058740702847
349.3333333333333, 10.332368203928946
349.6666666666667, 10.148292557506043
350.0, 9.745077769332692
350.3333333333333, 9.828683617784389
350.6666666666667, 9.559383427948667
351.0, 9.340979281776786
351.3333333333333, 9.116180135617082
351.6666666666667, 8.86266211015346
352.0, 8.19169046756068
352.3333333333333, 8.259612539501084
352.6666666666667, 8.266120805097426
353.0, 8.151648996494462
353.3333333333333, 8.06952574030423
353.6666666666667, 7.768185179792472
354.0, 7.885245733276442
354.3333333333333, 7.879332350948488
354.6666666666667, 8.214084000162194
355.0, 8.64050789149734
355.3333333333333, 9.293149210555427
355.6666666666667, 9.341092248569264
356.0, 9.362348125391737
356.3333333333333, 9.203596598014707
356.6666666666667, 9.205749620988836
357.0, 9.566046880378476
357.3333333333333, 9.437830213310274
357.6666666666667, 9.44557388967247
358.0, 9.26842536903912
358.3333333333333, 9.25433155228098
358.6666666666667, 8.778749741664054
359.0, 8.645309250247614
359.3333333333333, 9.250373214174427
359.6666666666667, 9.697366999484625
360.0, 10.11869012452762
360.3333333333333, 10.280921774105959
360.6666666666667, 10.581737794310921
361.0, 10.645561649643113
361.3333333333333, 10.520535545380444
361.6666666666667, 10.386229738654865
362.0, 11.01765389605252
362.3333333333333, 11.843903910581
362.6666666666667, 11.19508342043658
363.0, 11.503280867505875
363.3333333333333, 11.142295760634166
363.6666666666667, 11.031509065010592
364.0, 10.973898492310111
364.3333333333333, 11.730540667220362
364.6666666666667, 11.821760584338506
365.0, 11.68479947155561
365.3333333333333, 11.381176262775737
365.6666666666667, 10.435842185810593
366.0, 10.529180416161932
366.3333333333333, 10.120541060278985
366.6666666666667, 9.960795977403821
367.0, 9.623727437993612
367.3333333333333, 9.328640419026591
367.6666666666667, 8.588098719257275
368.0, 8.560343806531845
368.3333333333333, 8.780321206077764
368.6666666666667, 8.674928933965823
369.0, 8.719811387970438
369.3333333333333, 8.948911879060157
369.6666666666667, 8.571042025147232
370.0, 8.869482619388766
370.3333333333333, 9.037071518079696
370.6666666666667, 8.851500595986954
371.0, 9.06768493327487
371.3333333333333, 9.197346900830006
371.6666666666667, 8.86742037200991
372.0, 8.691025037365117
372.3333333333333, 8.614227064575406
372.6666666666667, 8.116947202241949
373.0, 8.183105782649209
373.3333333333333, 8.124904860185854
373.6666666666667, 8.017062445719843
374.0, 8.123344571559528
374.3333333333333, 7.791929408339918
374.6666666666667, 7.133532722833509
375.0, 6.805207809664488
375.3333333333333, 6.92519115891636
375.6666666666667, 6.900701976291091
376.0, 7.035676018450867
376.3333333333333, 6.772696570670197
376.6666666666667, 6.304914671460493
377.0, 6.1903351843499
377.3333333333333, 6.345755831201692
377.6666666666667, 6.197206455927171
378.0, 6.5081975559188106
378.3333333333333, 6.8449396462222625
378.6666666666667, 6.553269661051618
379.0, 6.959464027156375
379.3333333333333, 7.18798088342799
379.6666666666667, 7.309489120950614
380.0, 7.692118109908259
380.3333333333333, 7.934952431992474
380.6666666666667, 8.158823445172638
381.0, 9.187234877162421
381.3333333333333, 9.72255922618342
381.6666666666667, 9.626816323061748
382.0, 9.836656879243971
382.3333333333333, 9.389792849300823
382.6666666666667, 9.04891478410228
383.0, 9.164705242088258
383.3333333333333, 9.35389081830779
383.6666666666667, 9.358254327314409
384.0, 9.324671332827158
384.3333333333333, 8.958989051934442
384.6666666666667, 8.910325060243775
385.0, 9.026406999134338
385.3333333333333, 9.267671790242062
385.6666666666667, 9.621019144385318
386.0, 9.799762774109038
386.3333333333333, 10.029748469389308
386.6666666666667, 9.685636652723527
387.0, 9.760532243595716
387.3333333333333, 9.832013566049579
387.6666666666667, 9.595886031247208
388.0, 9.330766614151717
388.3333333333333, 9.55621882024447
388.6666666666667, 10.185127821678567
389.0, 10.31494476313628
389.3333333333333, 10.944550563524839
389.6666666666667, 11.094054202129016
390.0, 11.441513954527684
390.3333333333333, 11.620830243095297
390.6666666666667, 11.212052464878878
391.0, 11.09388355973629
391.3333333333333, 11.257598431069614
391.6666666666667, 11.123504093213416
392.0, 10.381962969558263
392.3333333333333, 10.376829903744277
392.6666666666667, 9.991884488979732
393.0, 9.937363663183628
393.3333333333333, 9.825599883256745
393.6666666666667, 9.815535464490335
394.0, 10.154684415174726
394.3333333333333, 10.26482270240805
394.6666666666667, 9.948950625575335
395.0, 9.813212237921736
395.3333333333333, 9.930883097318798
395.6666666666667, 10.423569014426402
396.0, 10.983503892115792
396.3333333333333, 11.321813927241802
396.6666666666667, 11.090591475043825
397.0, 10.744128010758605
397.3333333333333, 10.606314964538356
397.6666666666667, 10.362359117333936
398.0, 10.276387014518908
398.3333333333333, 10.498333330580058
398.6666666666667, 10.25919590949081
399.0, 9.53148222006547
399.3333333333333, 8.78637989810444
399.6666666666667, 8.394912976971687
400.0, 8.727127278919312
400.3333333333333, 8.940543417350833
400.6666666666667, 8.875878013304845
401.0, 8.782601945412186
401.3333333333333, 8.802081857430439
401.6666666666667, 8.47535474325115
402.0, 8.557760457803804
402.3333333333333, 8.523507172920443
402.6666666666667, 8.203570552961452
403.0, 7.87798712595559
403.3333333333333, 7.899557189362544
403.6666666666667, 8.105197193650806
404.0, 8.42757101083936
404.3333333333333, 8.63483967539191
404.6666666666667, 8.656797551298235
405.0, 8.956135302283856
405.3333333333333, 9.486300009630598
405.6666666666667, 9.577105844452612
406.0, 9.826832078938036
406.3333333333333, 10.184841323264088
406.6666666666667, 10.050734280677995
407.0, 9.845883352996326
407.3333333333333, 10.161268907687292
407.6666666666667, 9.903215244178233
408.0, 9.923243476845954
408.3333333333333, 10.176390392479925
408.6666666666667, 10.00648683139658
409.0, 10.030857596126225
409.3333333333333, 10.129265968803411
409.6666666666667, 9.951745651602003
410.0, 10.019204538017803
410.3333333333333, 9.97853680269272
410.6666666666667, 9.432806334123402
411.0, 9.814827373707208
411.3333333333333, 10.43909744919269
411.6666666666667, 10.299960494772252
412.0, 10.28310816202718
412.3333333333333, 10.961111959820077
412.6666666666667, 10.779216840901597
413.0, 10.786237271721163
413.3333333333333, 10.972829345838006
413.6666666666667, 10.759002131036242
414.0, 10.689765051852309
414.3333333333333, 10.626447161471575
414.6666666666667, 10.303426236494628
415.0, 10.431455535633365
415.3333333333333, 10.444789206777092
415.6666666666667, 9.982470029463693
416.0, 10.561780200044652
416.3333333333333, 10.847902668931367
416.6666666666667, 10.758665941550957
417.0, 11.408327220960958
417.3333333333333, 11.798085428004427
417.6666666666667, 12.043419711300178
418.0, 12.470833380594225
418.3333333333333, 13.073956117879991
418.6666666666667, 12.911189402428363
419.0, 12.96506879674973
419.3333333333333, 12.812254185773686
419.6666666666667, 12.57379893281865
420.0, 12.967815717494663
420.3333333333333, 12.691555367409247
420.6666666666667, 12.673793317773724
421.0, 12.529007535308045
421.3333333333333, 11.885305486402817
421.6666666666667, 11.011364341155076
422.0, 10.78546231119222
422.3333333333333, 10.43362934911808
422.6666666666667, 10.395954582286059
423.0, 10.496136819312694
423.3333333333333, 10.079178953526647
423.6666666666667, 9.8388182779504
424.0, 9.369210839882639
424.3333333333333, 9.026981972784418
424.6666666666667, 9.069256783869665
425.0, 8.747573236098484
425.3333333333333, 8.619095864506468
425.6666666666667, 8.507456211073507
426.0, 8.072757020611746
426.3333333333333, 7.798606559330449
426.6666666666667, 7.830381790455047
427.0, 7.62221333748887
427.3333333333333, 7.666420383723152
427.6666666666667, 7.567174400694233
428.0, 7.765678271028973
428.3333333333333, 7.81348402388993
428.6666666666667, 7.723876149154693
429.0, 8.278104983390337
429.3333333333333, 8.571338078452296
429.6666666666667, 8.656579053547066
430.0, 8.622916018283462
430.3333333333333, 8.816554266187119
430.6666666666667, 8.734035809089763
431.0, 8.798423758898124
431.3333333333333, 8.546182643208608
431.6666666666667, 8.640788032624778
432.0, 8.759696953726825
432.3333333333333, 8.278133110285498
432.6666666666667, 7.840056660364475
433.0, 7.728874014265266
433.3333333333333, 7.717888231117895
433.6666666666667, 7.6577123667740805
434.0, 7.645785364665981
434.3333333333333, 7.99900953585138
434.6666666666667, 7.797631339868255
435.0, 7.81680428380326
435.3333333333333, 8.081844744319644
435.6666666666667, 8.02745931825836
436.0, 8.421835478424708
436.3333333333333, 8.516798042080854
436.6666666666667, 8.421235661791329
437.0, 8.396683549529083
437.3333333333333, 8.819311391397495
437.6666666666667, 8.453214118696259
438.0, 8.774623068546937
438.3333333333333, 8.799633273271187
438.6666666666667, 8.709906386072804
439.0, 9.13778824909418
439.3333333333333, 9.328258067212484
439.6666666666667, 9.136971997510397
440.0, 9.053203725383414
440.3333333333333, 9.477142965333565
440.6666666666667, 8.992014213798415
441.0, 9.36229333992802
441.3333333333333, 9.083624634619555
441.6666666666667, 8.85265995520141
442.0, 8.696446981383938
442.3333333333333, 8.853547699405146
442.6666666666667, 8.380727542000658
443.0, 8.706152317802125
443.3333333333333, 9.115896723896757
443.6666666666667, 9.193953884758157
444.0, 9.488578260699525
444.3333333333333, 9.216827529339927
444.6666666666667, 9.070965484641444
445.0, 9.137380565772974
445.3333333333333, 9.293912486415413
445.6666666666667, 8.758979916870409
446.0, 9.04621177251825
446.3333333333333, 9.121388675422693
446.6666666666667, 8.712739799789961
447.0, 8.292102562057746
447.3333333333333, 7.9732120215438895
447.6666666666667, 7.646141046580498
448.0, 7.6885583500467956
448.3333333333333, 7.753014225712333
448.6666666666667, 7.35252956440506
449.0, 7.30358786661081
449.3333333333333, 7.035227928207554
449.6666666666667, 6.588602217380737
450.0, 6.481970600836567
450.3333333333333, 6.322554481597666
450.6666666666667, 6.302481880508694
451.0, 6.722522865352765
451.3333333333333, 6.728623281812359
451.6666666666667, 6.701820456069055
